"Protein","Label","log2FC","SE","DF","pvalue","adj.pvalue","issue"
"sp|Q9P2I0|CPSF2_HUMAN","SQUAMOUS vs SARCOMATOID",0.856050385345305,0.561369793196764,9.4995552233151,0.159852216483669,0.645885013567058,NA
"sp|Q9P2I0|CPSF2_HUMAN","SPINDLE vs SARCOMATOID",0.807716742160741,0.458356516781262,9.4995552233151,0.110108907363451,0.467228041249032,NA
"sp|Q9P2I0|CPSF2_HUMAN","SPINDLE vs SQUAMOUS",-0.048333643184564,0.561369793196764,9.4995552233151,0.933174925559779,0.991256923558758,NA
"sp|Q9P2N5|RBM27_HUMAN","SQUAMOUS vs SARCOMATOID",-0.323140359898043,0.356414316296786,25.4548643147394,0.373098884243382,0.810673382123292,NA
"sp|Q9P2N5|RBM27_HUMAN","SPINDLE vs SARCOMATOID",0.187523076918986,0.365810353811563,26.1574893537761,0.61251646983887,0.875717595916816,NA
"sp|Q9P2N5|RBM27_HUMAN","SPINDLE vs SQUAMOUS",0.510663436817029,0.365810353811563,26.1574893537778,0.174457587595881,0.731706722598126,NA
"sp|Q9P2R3|ANFY1_HUMAN","SQUAMOUS vs SARCOMATOID",0.461578629704139,0.350542280262881,49.8561983539187,0.19394131100613,0.684968750107792,NA
"sp|Q9P2R3|ANFY1_HUMAN","SPINDLE vs SARCOMATOID",0.550610765645827,0.30378092362161,50.3928298213855,0.0758643211894539,0.419457018308887,NA
"sp|Q9P2R3|ANFY1_HUMAN","SPINDLE vs SQUAMOUS",0.0890321359416873,0.346492714639452,50.5431231066163,0.798258663747239,0.987493476758699,NA
"sp|Q9P2R6|RERE_HUMAN","SQUAMOUS vs SARCOMATOID",-0.657016954868188,0.509629648973847,9.4995552233151,0.227832662137204,0.707089162540649,NA
"sp|Q9P2R6|RERE_HUMAN","SPINDLE vs SARCOMATOID",0.0845070196318375,0.624166298889816,9.4995552233151,0.895127808544667,0.961471484779806,NA
"sp|Q9P2R6|RERE_HUMAN","SPINDLE vs SQUAMOUS",0.741523974500026,0.624166298889816,9.4995552233151,0.263677752311641,0.80574954108999,NA
"sp|Q9P2R7|SUCB1_HUMAN","SQUAMOUS vs SARCOMATOID",0.158180906419374,0.287142621339205,54.4995552226524,0.583967767004914,0.901466416972955,NA
"sp|Q9P2R7|SUCB1_HUMAN","SPINDLE vs SARCOMATOID",-0.115078130741458,0.279134530854075,54.4995552226598,0.681760477028392,0.894672217650251,NA
"sp|Q9P2R7|SUCB1_HUMAN","SPINDLE vs SQUAMOUS",-0.273259037160832,0.293532238117178,54.4995552226243,0.355993459300266,0.85252642399769,NA
"sp|Q9P2X3|IMPCT_HUMAN","SQUAMOUS vs SARCOMATOID",1.76687561941514,0.732824147015727,9.4995552233151,0.0378283308513037,0.430431122767922,NA
"sp|Q9P2X3|IMPCT_HUMAN","SPINDLE vs SARCOMATOID",1.54540953988239,0.598348410459618,9.4995552233151,0.028357774773181,0.302969303029742,NA
"sp|Q9P2X3|IMPCT_HUMAN","SPINDLE vs SQUAMOUS",-0.221466079532752,0.598348410459618,9.4995552233151,0.7194045757757,0.976723805932034,NA
"sp|Q9UBB4|ATX10_HUMAN","SQUAMOUS vs SARCOMATOID",-0.147513577644814,0.578702634921108,17.6466251102116,0.801744296426818,0.97266354763036,NA
"sp|Q9UBB4|ATX10_HUMAN","SPINDLE vs SARCOMATOID",0.723220721684322,0.578702634921108,17.646625110194,0.227720423327463,0.620587417528955,NA
"sp|Q9UBB4|ATX10_HUMAN","SPINDLE vs SQUAMOUS",0.870734299329136,0.622225816476559,17.9668561034056,0.178725479714599,0.735381939752556,NA
"sp|Q9UBB6|NCDN_HUMAN","SQUAMOUS vs SARCOMATOID",-1.01098461549898,0.982750367182126,13.4995552232109,0.321687081124025,0.767329470910513,NA
"sp|Q9UBB6|NCDN_HUMAN","SPINDLE vs SARCOMATOID",-0.402602682542463,0.897124240836891,13.4995552232096,0.660716767513692,0.887230303195025,NA
"sp|Q9UBB6|NCDN_HUMAN","SPINDLE vs SQUAMOUS",0.608381932956512,0.694909448848051,13.4995552232046,0.396621083489069,0.862129913014525,NA
"sp|Q9UBE0|SAE1_HUMAN","SQUAMOUS vs SARCOMATOID",-0.0543369998743401,0.261507402798678,49.5337135446252,0.836249737528743,0.978273113556396,NA
"sp|Q9UBE0|SAE1_HUMAN","SPINDLE vs SARCOMATOID",-0.116752836163321,0.268673682788128,50.8935149895279,0.665724216595406,0.88915805879695,NA
"sp|Q9UBE0|SAE1_HUMAN","SPINDLE vs SQUAMOUS",-0.0624158362889813,0.268673682788128,50.8935149894981,0.817228179053497,0.987493476758699,NA
"sp|Q9UBF2|COPG2_HUMAN","SQUAMOUS vs SARCOMATOID",-0.195879593453,0.435358890749447,26.4995552229997,0.656422362100915,0.935968683095506,NA
"sp|Q9UBF2|COPG2_HUMAN","SPINDLE vs SARCOMATOID",0.446378721838667,0.397426475123166,26.4995552229941,0.271436994558533,0.658599372429661,NA
"sp|Q9UBF2|COPG2_HUMAN","SPINDLE vs SQUAMOUS",0.642258315291667,0.397426475123165,26.4995552229941,0.117929633538368,0.65784195195885,NA
"sp|Q9UBG0|MRC2_HUMAN","SQUAMOUS vs SARCOMATOID",-0.211061199417632,0.354575118379021,26.6548665522784,0.556696137737593,0.895163277648859,NA
"sp|Q9UBG0|MRC2_HUMAN","SPINDLE vs SARCOMATOID",0.0502148361228084,0.3221136262447,27.1892224751848,0.877270080004203,0.958162398885042,NA
"sp|Q9UBG0|MRC2_HUMAN","SPINDLE vs SQUAMOUS",0.261276035540441,0.342957697790134,27.0909462145256,0.452742245464343,0.879481672035449,NA
"sp|Q9UBI6|GBG12_HUMAN","SQUAMOUS vs SARCOMATOID",0.380946530080942,0.349460883966716,23.1336672795912,0.286895162151424,0.745550436904994,NA
"sp|Q9UBI6|GBG12_HUMAN","SPINDLE vs SARCOMATOID",0.521739982711257,0.320944540273436,24.5295274972172,0.116807175577468,0.475226727377172,NA
"sp|Q9UBI6|GBG12_HUMAN","SPINDLE vs SQUAMOUS",0.140793452630315,0.335559133455803,23.2974316711513,0.678637168449388,0.961515310875751,NA
"sp|Q9UBM7|DHCR7_HUMAN","SQUAMOUS vs SARCOMATOID",-0.765887687714753,0.484708722711126,24.5162039652951,0.12690126091451,0.593394212984893,NA
"sp|Q9UBM7|DHCR7_HUMAN","SPINDLE vs SARCOMATOID",-1.11012443877113,0.392223429446371,24.6522205056662,0.00911261523162698,0.211233408811812,NA
"sp|Q9UBM7|DHCR7_HUMAN","SPINDLE vs SQUAMOUS",-0.34423675105638,0.428558988164633,24.4776329107525,0.429565977746479,0.876758173104448,NA
"sp|Q9UBR2|CATZ_HUMAN","SQUAMOUS vs SARCOMATOID",0.0488552655696313,0.413574451747296,38.7856784026374,0.906574868164813,0.991030839569626,NA
"sp|Q9UBR2|CATZ_HUMAN","SPINDLE vs SARCOMATOID",-0.144979411840569,0.388075569234826,40.1993725981257,0.710675767199697,0.900566951160038,NA
"sp|Q9UBR2|CATZ_HUMAN","SPINDLE vs SQUAMOUS",-0.193834677410201,0.388075569234826,40.1993725980624,0.620166495284116,0.941617470408646,NA
"sp|Q9UBT2|SAE2_HUMAN","SQUAMOUS vs SARCOMATOID",0.210947097594066,0.302426624473088,45.4995552227857,0.489029710960972,0.864103670010581,NA
"sp|Q9UBT2|SAE2_HUMAN","SPINDLE vs SARCOMATOID",0.176411738875359,0.260202872945014,45.4995552227872,0.50121932105693,0.818776250191319,NA
"sp|Q9UBT2|SAE2_HUMAN","SPINDLE vs SQUAMOUS",-0.0345353587187078,0.284203299672224,45.4995552227815,0.903817125890647,0.988581904959678,NA
"sp|Q9UBU9|NXF1_HUMAN","SQUAMOUS vs SARCOMATOID",-0.269406345568309,0.24684513052648,30.0454827069631,0.2837727405177,0.744877694013861,NA
"sp|Q9UBU9|NXF1_HUMAN","SPINDLE vs SARCOMATOID",0.0355415870583103,0.220411536230208,28.7647915728454,0.873022933445431,0.957107982820668,NA
"sp|Q9UBU9|NXF1_HUMAN","SPINDLE vs SQUAMOUS",0.304947932626619,0.239297057537305,30.5028056103941,0.212163255940771,0.761586334402688,NA
"sp|Q9UBV2|SE1L1_HUMAN","SQUAMOUS vs SARCOMATOID",-0.266196211562619,0.385470974989596,27.774497548087,0.495564419765901,0.867202846275613,NA
"sp|Q9UBV2|SE1L1_HUMAN","SPINDLE vs SARCOMATOID",-0.277495138488734,0.332958696370927,26.7311978205899,0.411992063533827,0.777779409661992,NA
"sp|Q9UBV2|SE1L1_HUMAN","SPINDLE vs SQUAMOUS",-0.011298926926115,0.360708964371452,27.889583278433,0.975234071503159,0.991837673288364,NA
"sp|Q9UBW5|BIN2_HUMAN","SQUAMOUS vs SARCOMATOID",0.742451568116573,0.239879960404556,41.5755494040131,0.00351362880961419,0.177092543336868,NA
"sp|Q9UBW5|BIN2_HUMAN","SPINDLE vs SARCOMATOID",-0.17217596807113,0.242514289750994,42.9709561125258,0.481562789962539,0.815048766852679,NA
"sp|Q9UBW5|BIN2_HUMAN","SPINDLE vs SQUAMOUS",-0.914627536187704,0.250143534621587,43.2411958785214,0.000689125632337166,0.0715813496527429,NA
"sp|Q9UBW8|CSN7A_HUMAN","SQUAMOUS vs SARCOMATOID",-0.179187363270542,0.306321122320909,17.5463771587365,0.566017944440728,0.898577309103715,NA
"sp|Q9UBW8|CSN7A_HUMAN","SPINDLE vs SARCOMATOID",-0.404704396311667,0.306321122320909,17.5463771586965,0.203413253292954,0.596116767163186,NA
"sp|Q9UBW8|CSN7A_HUMAN","SPINDLE vs SQUAMOUS",-0.225517033041125,0.331103213427052,17.65623664806,0.504638927949028,0.908246280952892,NA
"sp|Q9UBX3|DIC_HUMAN","SQUAMOUS vs SARCOMATOID",-0.418101466580847,0.427303302675174,29.5271982139471,0.335793472916709,0.779297945452976,NA
"sp|Q9UBX3|DIC_HUMAN","SPINDLE vs SARCOMATOID",-0.45407512560622,0.363180168681262,29.7638206498716,0.220939936715648,0.611980552797636,NA
"sp|Q9UBX3|DIC_HUMAN","SPINDLE vs SQUAMOUS",-0.0359736590253731,0.383361313363355,29.5403509870601,0.925871847016737,0.99095295160197,NA
"sp|Q9UBX5|FBLN5_HUMAN","SQUAMOUS vs SARCOMATOID",-0.586957370863911,0.574601071327935,36.4995552228465,0.313738841339135,0.764398775033751,NA
"sp|Q9UBX5|FBLN5_HUMAN","SPINDLE vs SARCOMATOID",-1.08380551533904,0.507880392516297,36.4995552228233,0.0396314107628035,0.34044307244291,NA
"sp|Q9UBX5|FBLN5_HUMAN","SPINDLE vs SQUAMOUS",-0.496848144475133,0.559437418273373,36.4995552228359,0.380291146106208,0.86169677760827,NA
"sp|Q9UDW1|QCR9_HUMAN","SQUAMOUS vs SARCOMATOID",-0.390201486099314,0.47689313608663,36.4995552229212,0.41854386375566,0.831891086254301,NA
"sp|Q9UDW1|QCR9_HUMAN","SPINDLE vs SARCOMATOID",-1.17702230984706,0.415082196356611,36.4995552229144,0.00741442885483105,0.203519093834566,NA
"sp|Q9UDW1|QCR9_HUMAN","SPINDLE vs SQUAMOUS",-0.786820823747747,0.439281706084029,36.4995552229427,0.0815644522545163,0.580784632403109,NA
"sp|Q9UDY4|DNJB4_HUMAN","SQUAMOUS vs SARCOMATOID",0.454995094806666,0.733575546136079,9.4995552233151,0.549686142306182,0.893262709209958,NA
"sp|Q9UDY4|DNJB4_HUMAN","SPINDLE vs SARCOMATOID",-0.349055628179822,0.598961925272298,9.4995552233151,0.573621465376986,0.860128050947039,NA
"sp|Q9UDY4|DNJB4_HUMAN","SPINDLE vs SQUAMOUS",-0.804050722986489,0.733575546136079,9.4995552233151,0.30005601905008,0.811269306828974,NA
"sp|Q9UEE9|CFDP1_HUMAN","SQUAMOUS vs SARCOMATOID",-0.0404411979154869,0.462297903084951,18.4995552231674,0.93123102532243,0.992551238865455,NA
"sp|Q9UEE9|CFDP1_HUMAN","SPINDLE vs SARCOMATOID",-0.288481104244652,0.432440090991977,18.4995552231674,0.512943521766615,0.827321258709359,NA
"sp|Q9UEE9|CFDP1_HUMAN","SPINDLE vs SQUAMOUS",-0.248039906329165,0.432440090991977,18.4995552231674,0.573158337460346,0.928086554748987,NA
"sp|Q9UEW8|STK39_HUMAN","SQUAMOUS vs SARCOMATOID",-0.629415963021694,0.716244708493881,9.49955538654596,0.40120606050832,0.823072862883936,NA
"sp|Q9UEW8|STK39_HUMAN","SPINDLE vs SARCOMATOID",-1.10282846705698,0.584811355592829,9.49955538660202,0.0902296920485804,0.442836063748132,NA
"sp|Q9UEW8|STK39_HUMAN","SPINDLE vs SQUAMOUS",-0.473412504035283,0.584811355592829,9.4995553864927,0.438026128647511,0.878153314031435,NA
"sp|Q9UEY8|ADDG_HUMAN","SQUAMOUS vs SARCOMATOID",-0.0170008456470702,0.4562402419428,17.4995548893891,0.970697156833455,0.99598067657457,NA
"sp|Q9UEY8|ADDG_HUMAN","SPINDLE vs SARCOMATOID",-0.247763454135401,0.381717972924599,17.4995549178322,0.524718081027316,0.834434796150463,NA
"sp|Q9UEY8|ADDG_HUMAN","SPINDLE vs SQUAMOUS",-0.23076260848833,0.432827497443356,17.4995548181021,0.600634993063925,0.932584323869673,NA
"sp|Q9UFN0|NPS3A_HUMAN","SQUAMOUS vs SARCOMATOID",-0.563274819941638,0.730241503732744,9.4995552233151,0.45925346679238,0.850563514234821,NA
"sp|Q9UFN0|NPS3A_HUMAN","SPINDLE vs SARCOMATOID",-0.246733373259317,0.596239691049307,9.4995552233151,0.688196179039323,0.896726940078943,NA
"sp|Q9UFN0|NPS3A_HUMAN","SPINDLE vs SQUAMOUS",0.316541446682322,0.596239691049307,9.4995552233151,0.60767792466367,0.936027988991955,NA
"sp|Q9UFW8|CGBP1_HUMAN","SQUAMOUS vs SARCOMATOID",0.187828875212562,0.277320200214915,18.4995634724664,0.506598289823364,0.869530739941625,NA
"sp|Q9UFW8|CGBP1_HUMAN","SPINDLE vs SARCOMATOID",0.169951192654307,0.277320200214915,18.4995634725805,0.547446821763398,0.847093449369012,NA
"sp|Q9UFW8|CGBP1_HUMAN","SPINDLE vs SQUAMOUS",-0.0178776825582548,0.296467764467362,18.4995634723524,0.952561568581702,0.991837673288364,NA
"sp|Q9UGI8|TES_HUMAN","SQUAMOUS vs SARCOMATOID",0.300638669258912,0.231219778659657,49.9511371487352,0.199490048130411,0.685060143053724,NA
"sp|Q9UGI8|TES_HUMAN","SPINDLE vs SARCOMATOID",0.248583769693346,0.198425468154809,51.1855955899707,0.21597852409354,0.607760872084988,NA
"sp|Q9UGI8|TES_HUMAN","SPINDLE vs SQUAMOUS",-0.0520548995655659,0.22092360765685,50.958453599757,0.814668867593297,0.987493476758699,NA
"sp|Q9UGM6|SYWM_HUMAN","SQUAMOUS vs SARCOMATOID",0.295662917961314,0.534521786480419,9.4995552233151,0.592947960915333,0.902502307441125,NA
"sp|Q9UGM6|SYWM_HUMAN","SPINDLE vs SARCOMATOID",0.319481259391966,0.436435211092642,9.4995552233151,0.48182240064222,0.815048766852679,NA
"sp|Q9UGM6|SYWM_HUMAN","SPINDLE vs SQUAMOUS",0.0238183414306521,0.534521786480419,9.4995552233151,0.965380654933371,0.991837673288364,NA
"sp|Q9UGP4|LIMD1_HUMAN","SQUAMOUS vs SARCOMATOID",0.193674013586497,0.661482246939043,18.4995552231247,0.772942992834067,0.960448981033105,NA
"sp|Q9UGP4|LIMD1_HUMAN","SPINDLE vs SARCOMATOID",-0.251870645226835,0.618759983869824,18.499555223123,0.688637290950271,0.896726940078943,NA
"sp|Q9UGP4|LIMD1_HUMAN","SPINDLE vs SQUAMOUS",-0.445544658813333,0.618759983869824,18.499555223123,0.480487316616268,0.894585164673754,NA
"sp|Q9UGP8|SEC63_HUMAN","SQUAMOUS vs SARCOMATOID",-0.0339484458634312,0.302362610670629,26.185552561947,0.911459858600102,0.991030839569626,NA
"sp|Q9UGP8|SEC63_HUMAN","SPINDLE vs SARCOMATOID",0.482650655470393,0.271065714607926,25.6949848582037,0.0868116370511583,0.436157772213637,NA
"sp|Q9UGP8|SEC63_HUMAN","SPINDLE vs SQUAMOUS",0.516599101333825,0.28861476176081,25.5398315302144,0.0853303528072683,0.583327515263206,NA
"sp|Q9UH62|ARMX3_HUMAN","SQUAMOUS vs SARCOMATOID",0.0270049742258251,0.338473444222205,18.4995552231372,0.937265318827785,0.992848627986435,NA
"sp|Q9UH62|ARMX3_HUMAN","SPINDLE vs SARCOMATOID",-0.15491933039212,0.414543614913393,18.4995552231386,0.712868112864422,0.900566951160038,NA
"sp|Q9UH62|ARMX3_HUMAN","SPINDLE vs SQUAMOUS",-0.181924304617946,0.414543614913393,18.4995552231386,0.665849587546744,0.958675139964822,NA
"sp|Q9UH65|SWP70_HUMAN","SQUAMOUS vs SARCOMATOID",0.566316151582007,0.548448642941578,17.5702999086138,0.315805875758163,0.765853395824964,NA
"sp|Q9UH65|SWP70_HUMAN","SPINDLE vs SARCOMATOID",0.855485974335155,0.441782469876045,17.7666629696783,0.0688852900898297,0.413116022129328,NA
"sp|Q9UH65|SWP70_HUMAN","SPINDLE vs SQUAMOUS",0.289169822753149,0.501998980349576,17.5301958177397,0.571912375990261,0.928086554748987,NA
"sp|Q9UH99|SUN2_HUMAN","SQUAMOUS vs SARCOMATOID",-0.110215195152924,0.288067238534879,52.4995552227685,0.703559287693488,0.941983218334871,NA
"sp|Q9UH99|SUN2_HUMAN","SPINDLE vs SARCOMATOID",-0.0221718273610447,0.273937588588696,52.4995552227404,0.935799413949292,0.972598582377287,NA
"sp|Q9UH99|SUN2_HUMAN","SPINDLE vs SQUAMOUS",0.0880433677918792,0.281796583998487,52.4995552227285,0.755946928789753,0.986425693667747,NA
"sp|Q9UHA4|LTOR3_HUMAN","SQUAMOUS vs SARCOMATOID",-0.0599126312370851,0.520698380252668,18.4995552231343,0.909635644662167,0.991030839569626,NA
"sp|Q9UHA4|LTOR3_HUMAN","SPINDLE vs SARCOMATOID",0.573801660430097,0.520698380252668,18.4995552231343,0.284599319794832,0.673512030443334,NA
"sp|Q9UHA4|LTOR3_HUMAN","SPINDLE vs SQUAMOUS",0.633714291667182,0.556649983072464,18.4995552231365,0.269464469979723,0.806586113030527,NA
"sp|Q9UHB6|LIMA1_HUMAN","SQUAMOUS vs SARCOMATOID",0.978951040939618,0.325817205857048,27.2577827786768,0.00564735225111042,0.21764925787869,NA
"sp|Q9UHB6|LIMA1_HUMAN","SPINDLE vs SARCOMATOID",0.85970648498177,0.290556671536751,26.2006766029307,0.00647185883532059,0.192481263348806,NA
"sp|Q9UHB6|LIMA1_HUMAN","SPINDLE vs SQUAMOUS",-0.119244555957849,0.313348386440423,27.0901380865323,0.706505357164569,0.97326106814587,NA
"sp|Q9UHB9|SRP68_HUMAN","SQUAMOUS vs SARCOMATOID",0.507597751548299,0.201910870739371,88.5236664527444,0.0137462247650497,0.296106764521717,NA
"sp|Q9UHB9|SRP68_HUMAN","SPINDLE vs SARCOMATOID",0.203963017620336,0.186652722124805,90.5995698136009,0.277404819539725,0.666480358663341,NA
"sp|Q9UHB9|SRP68_HUMAN","SPINDLE vs SQUAMOUS",-0.303634733927963,0.19026362252896,90.5872177398458,0.114002268284043,0.649234223381206,NA
"sp|Q9UHD8|SEPT9_HUMAN","SQUAMOUS vs SARCOMATOID",-0.395299984347519,0.261998454752984,25.7620101771864,0.143520688010885,0.617284367046478,NA
"sp|Q9UHD8|SEPT9_HUMAN","SPINDLE vs SARCOMATOID",-0.412116408548146,0.241681068636798,26.7743272814662,0.0997335859197521,0.451997725931184,NA
"sp|Q9UHD8|SEPT9_HUMAN","SPINDLE vs SQUAMOUS",-0.0168164242006262,0.257637041455112,26.7881005638058,0.948442302112573,0.991837673288364,NA
"sp|Q9UHD9|UBQL2_HUMAN","SQUAMOUS vs SARCOMATOID",-0.630891012605624,0.431929942851408,27.4995552230339,0.155448402877663,0.641966473777066,NA
"sp|Q9UHD9|UBQL2_HUMAN","SPINDLE vs SARCOMATOID",-1.29873144916434,0.431929942851408,27.4995552230339,0.00558575162425775,0.185062597136874,NA
"sp|Q9UHD9|UBQL2_HUMAN","SPINDLE vs SQUAMOUS",-0.66784043655872,0.431929942851408,27.4995552230339,0.133493657916063,0.684447352595434,NA
"sp|Q9UHF7|TRPS1_HUMAN","SQUAMOUS vs SARCOMATOID",-0.650112475070686,0.358296117195725,49.7575784191235,0.0756386058180141,0.514485273426353,NA
"sp|Q9UHF7|TRPS1_HUMAN","SPINDLE vs SARCOMATOID",0.0811682357149319,0.372393502952043,51.3840856407484,0.828320747898361,0.949816241947429,NA
"sp|Q9UHF7|TRPS1_HUMAN","SPINDLE vs SQUAMOUS",0.731280710785618,0.381557044469449,51.7065571398717,0.0608273148701481,0.544029674034691,NA
"sp|Q9UHL4|DPP2_HUMAN","SQUAMOUS vs SARCOMATOID",0.655196567627944,0.431432163254704,41.5326576979199,0.136425705969198,0.606687226270669,NA
"sp|Q9UHL4|DPP2_HUMAN","SPINDLE vs SARCOMATOID",-0.15387887228324,0.400024549111764,43.3062624182459,0.702361945839326,0.898132056319835,NA
"sp|Q9UHL4|DPP2_HUMAN","SPINDLE vs SQUAMOUS",-0.809075439911184,0.415789982832122,43.3683159059312,0.0581684296188801,0.529776165278294,NA
"sp|Q9UHR5|S30BP_HUMAN","SQUAMOUS vs SARCOMATOID",-0.176120581747196,0.54466885618219,9.4995552233151,0.753432739786925,0.957827447400941,NA
"sp|Q9UHR5|S30BP_HUMAN","SPINDLE vs SARCOMATOID",0.401936341706016,0.667080388215861,9.4995552233151,0.560927356232775,0.851477489761829,NA
"sp|Q9UHR5|S30BP_HUMAN","SPINDLE vs SQUAMOUS",0.578056923453212,0.667080388215861,9.4995552233151,0.407544030299312,0.865302400849825,NA
"sp|Q9UHV9|PFD2_HUMAN","SQUAMOUS vs SARCOMATOID",0.353898262109515,0.227346358892516,46.1912341513925,0.126379887646445,0.593394212984893,NA
"sp|Q9UHV9|PFD2_HUMAN","SPINDLE vs SARCOMATOID",0.361339136921935,0.227121603798325,47.928346193707,0.118195943986294,0.477624503881687,NA
"sp|Q9UHV9|PFD2_HUMAN","SPINDLE vs SQUAMOUS",0.00744087481242012,0.230928513690229,47.1686429400048,0.974431331245904,0.991837673288364,NA
"sp|Q9UHX1|PUF60_HUMAN","SQUAMOUS vs SARCOMATOID",-0.0240795088738513,0.275656885748344,97.4371939525718,0.930570045829097,0.992551238865455,NA
"sp|Q9UHX1|PUF60_HUMAN","SPINDLE vs SARCOMATOID",0.611757231486261,0.241321989670583,103.926951724829,0.0127338506243133,0.239172574430424,NA
"sp|Q9UHX1|PUF60_HUMAN","SPINDLE vs SQUAMOUS",0.635836740360112,0.240965126741516,102.308752367653,0.00962280664200228,0.26073223710949,NA
"sp|Q9UHY7|ENOPH_HUMAN","SQUAMOUS vs SARCOMATOID",2.42234263921152,0.885301730290497,17.4995552231825,0.0138101210189292,0.296106764521717,NA
"sp|Q9UHY7|ENOPH_HUMAN","SPINDLE vs SARCOMATOID",2.30084564730662,0.780762737867944,17.4995552231865,0.00881470511391673,0.211233408811812,NA
"sp|Q9UHY7|ENOPH_HUMAN","SPINDLE vs SQUAMOUS",-0.121496991904908,0.590201153526998,17.499555223181,0.839278528840595,0.987493476758699,NA
"sp|Q9UI08|EVL_HUMAN","SQUAMOUS vs SARCOMATOID",1.23846356815556,0.338524179521209,47.0648631866934,0.000639564679675592,0.0591606445726163,NA
"sp|Q9UI08|EVL_HUMAN","SPINDLE vs SARCOMATOID",-0.319718701649069,0.31381584193121,52.517017214042,0.312963826322794,0.703546662035662,NA
"sp|Q9UI08|EVL_HUMAN","SPINDLE vs SQUAMOUS",-1.55818226980463,0.322864055215337,52.5861583986515,1.23729567539987e-05,0.00391122910723625,NA
"sp|Q9UIJ7|KAD3_HUMAN","SQUAMOUS vs SARCOMATOID",0.142088322194028,0.357166359819308,27.499555222994,0.693833555830095,0.941652196454214,NA
"sp|Q9UIJ7|KAD3_HUMAN","SPINDLE vs SARCOMATOID",-0.386442085043806,0.335051744595049,27.4995552229904,0.258680993884059,0.648406921163619,NA
"sp|Q9UIJ7|KAD3_HUMAN","SPINDLE vs SQUAMOUS",-0.528530407237835,0.371178169176881,27.499555222996,0.165716536811151,0.720476460226165,NA
"sp|Q9UIS9|MBD1_HUMAN","SQUAMOUS vs SARCOMATOID",0.359040551663862,0.426770817078416,17.4995552231568,0.411531448311995,0.826359972782084,NA
"sp|Q9UIS9|MBD1_HUMAN","SPINDLE vs SARCOMATOID",-0.630855745709378,0.399207545045252,17.499555223154,0.131949908469504,0.498869440042456,NA
"sp|Q9UIS9|MBD1_HUMAN","SPINDLE vs SQUAMOUS",-0.989896297373241,0.399207545045252,17.499555223154,0.0235867892453052,0.371339289298391,NA
"sp|Q9UIV1|CNOT7_HUMAN","SQUAMOUS vs SARCOMATOID",-3.35228510834515,0.842179144446526,9.4995552233151,0.0028766754657074,0.159570880244828,NA
"sp|Q9UIV1|CNOT7_HUMAN","SPINDLE vs SARCOMATOID",-2.83716902506507,0.687636391969226,9.4995552233151,0.00229437274396026,0.136818081858873,NA
"sp|Q9UIV1|CNOT7_HUMAN","SPINDLE vs SQUAMOUS",0.515116083280074,0.687636391969226,9.4995552233151,0.471931918029966,0.892716959305355,NA
"sp|Q9UIY3|RWD2A_HUMAN","SQUAMOUS vs SARCOMATOID",-1.02502852870082,0.741205197941824,9.4995552233151,0.198327689000874,0.685060143053724,NA
"sp|Q9UIY3|RWD2A_HUMAN","SPINDLE vs SARCOMATOID",-0.225555287264372,0.605191509885358,9.4995552233151,0.717551541949112,0.904294010976866,NA
"sp|Q9UIY3|RWD2A_HUMAN","SPINDLE vs SQUAMOUS",0.79947324143645,0.741205197941824,9.4995552233151,0.307385772048327,0.816538302033138,NA
"sp|Q9UJ83|HACL1_HUMAN","SQUAMOUS vs SARCOMATOID",-0.394128241042986,0.434351863666413,25.5867053284955,0.372665637848431,0.810354411585867,NA
"sp|Q9UJ83|HACL1_HUMAN","SPINDLE vs SARCOMATOID",-0.197953409877312,0.35062819578909,25.836559186014,0.577236910491112,0.861097154415886,NA
"sp|Q9UJ83|HACL1_HUMAN","SPINDLE vs SQUAMOUS",0.196174831165674,0.384293504468111,25.5151510765799,0.614102318006549,0.938408324181408,NA
"sp|Q9UJF2|NGAP_HUMAN","SQUAMOUS vs SARCOMATOID",0.540835768394047,0.638950206095036,29.8002100450746,0.404051140662934,0.823072862883936,NA
